id,created_at,lang,favourite_count,retweet_count,text,sentiment
126802366996561920,Wed Oct 19 23:30:14 +0000 2011,en,0,0,"#Microsoft CEO Steve Ballmer on Not Buying Yahoo: “Sometimes, You’re Lucky” &lt;http://t.co/rcml9XQR&gt;",neutral
126650651370467328,Wed Oct 19 13:27:22 +0000 2011,en,0,6,#stage #Toulouse #Microsoft #net #SuperBoîte #Win8 #geeks = http://t.co/7UHSLQII (Please RT ;),neutral
126722253579763712,Wed Oct 19 18:11:54 +0000 2011,en,0,0,Project Greenwich 2 be released by #Microsoft Research lets people curate their own personal history http://t.co/ocre5FwU,neutral
126678622449831937,Wed Oct 19 15:18:31 +0000 2011,en,0,3,RT @PacktEnterprise: Book Published! #Microsoft #SharePoint 2010 Power User Cookbook: http://t.co/A8ZqMpYP @spmentor http://t.co/v0mO0VkQ,neutral
126519858035822594,Wed Oct 19 04:47:39 +0000 2011,en,0,0,#Microsoft Natural #Ergonomic #Keyboard 4000 Review http://t.co/blz7dtsy,neutral
126692888741548032,Wed Oct 19 16:15:13 +0000 2011,en,0,0,Print Ads Dead ? Not with #Microsoft #TAG on your ad learn more here - http://t.co/vfZRTkaa,neutral
126526992609849344,Wed Oct 19 05:16:00 +0000 2011,en,0,1,RT @Maven_Infosoft: #Patent Wars: #Google vs. #Samsung vs. #Apple vs. #Motorola vs. #Microsoft vs. #Oracle -  http://t.co/PjxURwrp,neutral
126635954520854528,Wed Oct 19 12:28:58 +0000 2011,en,0,0,"Apple’ cash balance = $75.9 billion, surpassing the total operating balance of the U.S. government  #rich #apple #google #microsoft  #money",neutral
126751213692792832,Wed Oct 19 20:06:58 +0000 2011,en,0,0,@WesleyBackelant Indeed I survived #sqlpass #sqlkilt and a couple of vendor evenings :-)  I spared #sqlkaraoke my great voice :-) #microsoft,neutral
126696501849227264,Wed Oct 19 16:29:34 +0000 2011,en,0,2,@tomcastiglia and @sharepointony now presenting on #SharePoint upgrade planning at our #SharePoint ECM Summit at the #Microsoft Tech Center,neutral
126795026771607553,Wed Oct 19 23:01:04 +0000 2011,en,0,0,"#Microsoft ’s new “great to be a family” #adverts begin to air, including #Office2010 #Windows7 and #WP7.
http://t.co/L5J2UEEQ
@winrumors",neutral
126535951764819968,Wed Oct 19 05:51:36 +0000 2011,en,0,0,Hm... Can't decide if I should like it or not... #Microsoft #OmniTouch  http://t.co/k074N0z2,neutral
126577204078456832,Wed Oct 19 08:35:31 +0000 2011,en,0,0,#Microsoft #Wireless #Keyboard 3000 Review http://t.co/C4GOy04V #wirelesskeyboardandmouse #mousecombos,neutral
126595014846459904,Wed Oct 19 09:46:18 +0000 2011,en,0,0,Steve Ballmer people need to be computer scientists to figure out how to use #Android phones | @Telegraph http://t.co/B5X0SDgp #Microsoft,neutral
126500486047207425,Wed Oct 19 03:30:40 +0000 2011,en,0,0,Microsoft Announces Interactive TV For Children’s Games & Story Books #Xbox #Microsoft #family #fb http://t.co/BOCzCmbg,neutral
126484490049687552,Wed Oct 19 02:27:07 +0000 2011,en,0,0,RT @bcopher: Anyone know where I can get a free trial of #microsoft #frontpage for #mac?,neutral
126577085081849856,Wed Oct 19 08:35:03 +0000 2011,en,0,0,http://t.co/VgMYdlDS found article on  http://t.co/UAWHbOLz  Fake #Microsoft scammers lure users into #granting remote access to PCs,neutral
126745920967680000,Wed Oct 19 19:45:57 +0000 2011,en,0,0,I'm nowhere near to be a scientst but thks to Steve Balmer 4 declarng me a scientst. Been using #Android frm last 3yrs. #Microsoft #Google,neutral
126650839279476736,Wed Oct 19 13:28:07 +0000 2011,en,0,1,Jet Car Stunts Xbox Live game for Windows Phone released http://t.co/O3hYxBxh #wp7 #xbox #microsoft,neutral
126487011849809920,Wed Oct 19 02:37:08 +0000 2011,und,0,0,"#Job #ICT System Engineer (m/w): planova human capital ag, Luzern http://t.co/2PJo4Dqr #Microsoft #IT",neutral
126673364231270400,Wed Oct 19 14:57:38 +0000 2011,en,0,0,#Windows8 #Microsoft please implement a UAC prompt when a non elevated process drops on elevated process instead of failing silently.,neutral
126767467077976065,Wed Oct 19 21:11:34 +0000 2011,en,0,0,"DPR Client: @EvolveTech partnering with #Microsoft on #Office 365 webinar Tuesday, Nov. 1, at 10 a.m. ET. Sign up! http://t.co/hnrzdFk5",neutral
126716851706277889,Wed Oct 19 17:50:26 +0000 2011,en,0,0,#Microsoft builds a functioning ‘holodesk’ to interact with digital items http://t.co/otvmQxJ2,neutral
126604425635692545,Wed Oct 19 10:23:41 +0000 2011,en,0,0,"#Microsoft CEO #Steve_Ballmer on Not Buying #Yahoo: “Sometimes, You’re Lucky” http://t.co/D0u2o9nZ",neutral
126676302873899008,Wed Oct 19 15:09:18 +0000 2011,en,0,0,@Cyruss1989 @wpcentral I think they're referring to the obvious  partnership between #Microsoft and #Nokia aka #Bing and #Navteq.,neutral
126795013752504320,Wed Oct 19 23:01:01 +0000 2011,en,0,1,Club CALUMO was FUN!  See the vidio CALUMO Blog #Denali #Microsoft #SQLServer http://t.co/8THqSRBd via @calumo,neutral
126695550975356928,Wed Oct 19 16:25:47 +0000 2011,en,0,0,Check out this Interesting Blog on Tips from #YouSendIt 4 wht 2 Consider When Migrating 2 #Microsoft Exchange 2010 http://t.co/yLF30h0h,neutral
126686367479631872,Wed Oct 19 15:49:18 +0000 2011,en,0,0,RT @Microsoft_EDU: Quality #education is vital. Attend #Microsoft & #Desire2Learn session at #EDUCAUSE http://t.co/Gym6pUUx #EDU11,neutral
126804497493266433,Wed Oct 19 23:38:42 +0000 2011,en,0,0,@MSPartners can join: Small Business Specialist Community (SBCS) http://t.co/IlQPKEz0! #Microsoft #MPN,neutral
126709729924874241,Wed Oct 19 17:22:08 +0000 2011,und,0,0,#microsoft,neutral
126696344881594368,Wed Oct 19 16:28:57 +0000 2011,en,0,0,#Microsoft are patenting applying personas of celebrities to #Bing results http://t.co/JBmsaU6O,neutral
126748764869378048,Wed Oct 19 19:57:15 +0000 2011,en,0,0,RT @aislyngreene: #Microsoft wants to transform your hand into a touchscreen: http://t.co/an3bmArc via @AddThis,neutral
126532191831343105,Wed Oct 19 05:36:40 +0000 2011,en,0,0,#Microsoft extends revenue guarantees to Yahoo: Yahoo disclosed today that Microsoft extended… http://t.co/NWLalDdd,neutral
126577114005782528,Wed Oct 19 08:35:10 +0000 2011,en,0,0,#Free Genuine Copy #Microsoft #Windows 8 Pre-Beta #OS: I don’t know how long it’s been out… http://t.co/EY8GOIrk,neutral
126614365280542720,Wed Oct 19 11:03:11 +0000 2011,en,0,0,@cloudnewsindia New Version of #Cloud InTune is Available: Posted on #Windows 7 News...#Microsoft has just..http://bit.ly/pY0hlZ,neutral
126541046615244801,Wed Oct 19 06:11:51 +0000 2011,en,0,0,Any surface touch http://t.co/ymNtCIKG #Microsoft #Technology,neutral
126751180557778945,Wed Oct 19 20:06:51 +0000 2011,en,0,0,BUILD Windows #Samsung #Slate PC in US #Microsoft Store http://t.co/bm4NeNiT #msdn #bldwin,neutral
126768259734315008,Wed Oct 19 21:14:43 +0000 2011,en,0,0,RT @Flipbooks #Microsoft Researchers Want to Turn Your Hand Into a Touchscreen http://t.co/NDpyFvpK rt @TferThomas #Technology #Tech,neutral
126794825998663680,Wed Oct 19 23:00:16 +0000 2011,en,0,1,Tomorrow at #SAPTechEd Bangalore: #SAP & #Microsoft Building Apps for Both Worlds w #DuetEnterprise & #SAPGateway. http://t.co/te4NQmxN,neutral
126559900036894720,Wed Oct 19 07:26:46 +0000 2011,en,0,9,RT @marcfletcher: #Intervate wins the portals and collaboration partner of the year 2011 #Microsoft #techedafrica,neutral
126507878382174208,Wed Oct 19 04:00:03 +0000 2011,en,0,0,"@bsteelooper: I vouched for you in #programmer, #microsoft engineer, and #ethical hacker on Connect.Me http://t.co/HIJqPBso",neutral
126668764199665664,Wed Oct 19 14:39:21 +0000 2011,en,0,0,High Tech Director of Business Development *selling consulting services* #Oracle #Microsoft #SAP #SanFrancisco #jobs http://t.co/OWf25yJB,neutral
126762576557248512,Wed Oct 19 20:52:08 +0000 2011,en,0,1,RT @SAP_MICROSOFT: Follow @whymicrosoft for insight on #Microsoft solutions which drive productivity for people and their organizations,neutral
126703823837335552,Wed Oct 19 16:58:40 +0000 2011,en,0,0,"CNET » #Microsoft #OmniTouch allows multitouch input on arbitrary, everyday surfaces » http://t.co/PbwdSTmb http://t.co/0D4xV6D3",neutral
126789806905769984,Wed Oct 19 22:40:20 +0000 2011,en,0,2,"Microsoft releases developer preview of ""Project Roslyn"" compiler http://t.co/lpb9n510 #Microsoft #beta",neutral
126638751307931648,Wed Oct 19 12:40:05 +0000 2011,en,0,0,#Microsoft details #Windows8's new Start Screen Search http://t.co/Z6X5rE5q,neutral
126662968434900992,Wed Oct 19 14:16:19 +0000 2011,en,0,0,"Ballmer On Not Buying Yahoo: 
http://t.co/ypM4GXf9 

#Microsoft #Yahoo #Skype #Xbox #Google #Bing #Ballmer",neutral
126716781510410240,Wed Oct 19 17:50:09 +0000 2011,en,0,1,"Just saw my bud @EdMaguire of Credit Agricole Securities interviewed by @TylerMatheison  @CNBC, covering  #Microsoft. You rocked it, Ed! #fb",neutral
126782184748097536,Wed Oct 19 22:10:03 +0000 2011,en,0,0,Creating #Pareto charts using #Microsoft #Excel http://t.co/OFXuNqhY,neutral
126663746767699969,Wed Oct 19 14:19:25 +0000 2011,en,0,1,RT @MobileTechWorld: Jet Car Stunts Xbox Live game for Windows Phone released http://t.co/O3hYxBxh #wp7 #xbox #microsoft,neutral
126630800413310976,Wed Oct 19 12:08:30 +0000 2011,en,0,0,#MindTree Introduces mPromo #TradePromotion Solution on #Microsoft #Azure http://t.co/LkjHqrnR #CPG #CGT,neutral
126743901968150528,Wed Oct 19 19:37:55 +0000 2011,en,0,0,@WSPSanDiego Kickoff tomorrow 10/20 at San Diego #Microsoft Store at 6:00pm @wspwest http://t.co/5FiP2vVg or ping me,neutral
126743926903283713,Wed Oct 19 19:38:01 +0000 2011,en,0,1,Suppose Microsoft Had Bought Siri? - Forbes http://t.co/ZRYNdhDi #apple #microsoft #siri #msft,neutral
126621573271650304,Wed Oct 19 11:31:50 +0000 2011,en,0,0,#Microsoft news: #SQLServer licensing will be different from december2011 | #Office365 and #Azure will be available in #Algeria in 2013,neutral
126522655892447233,Wed Oct 19 04:58:46 +0000 2011,en,0,0,"#Microsoft #Cloud Microsoft - Capture the Cloud: ... through the Rookie, Veteran, and All-Star tiers provid... http://t.co/tnxYUxvA #TCN",neutral
126717208557649920,Wed Oct 19 17:51:51 +0000 2011,en,0,1,RT @infamarketplace: Tool  to allow users to apply #DataQuality rules directly from MS Excel. Learn more @infamarketplace. http://t.co/j ...,neutral
126761994098442241,Wed Oct 19 20:49:49 +0000 2011,en,0,0,#Microsoft builds a functioning 'holodesk' to interact with digital items - http://t.co/ougSB108 via @TheNextWeb,neutral
126514963924787201,Wed Oct 19 04:28:12 +0000 2011,en,0,0,"The way you can understand
all of the social media
is as the creation of
a new kind of public space.  #MICROSOFT",neutral
126724174378045440,Wed Oct 19 18:19:32 +0000 2011,en,0,0,iCloud Control Panel for Windows: http://t.co/8nJ4VHNL #win7 #windows7 #apple #ipad #iphone #ipod #iphone4s #microsoft #icloud,neutral
126705130681794560,Wed Oct 19 17:03:51 +0000 2011,en,0,0,New post: Touch Everywhere http://t.co/KKDup8v1 #microsoft #research #touch,neutral
126659682076082176,Wed Oct 19 14:03:16 +0000 2011,en,0,0,"RT @mashable: #Microsoft CEO Steve Ballmer on Not Buying #Yahoo: ""Sometimes, You're Lucky"" - http://t.co/afWazWOy",neutral
126483128163373057,Wed Oct 19 02:21:42 +0000 2011,en,0,0,RT @Pocketlint: Ballmer on Nokia: Really looking forward to bunch of new devices next week #nokia #microsoft #wp7 http://t.co/vOH8VM8A,neutral
126493220279558144,Wed Oct 19 03:01:48 +0000 2011,en,0,2,RT @HPC_Guru: LINQ to #HPC: #Microsoft closes in on delivering its own #Hadoop competitor http://t.co/rsRmJPob #dryad #BigData via @mary ...,neutral
126524240324337664,Wed Oct 19 05:05:04 +0000 2011,en,0,0,"Zero-day exploits are low in number, but pose big threat, experts say: http://t.co/Tk7i6fw4 #Microsoft #ITsecurity",neutral
126481810803793921,Wed Oct 19 02:16:28 +0000 2011,en,0,0,Night at the Roxbury with Gates and Ballmer  http://t.co/RSZAL40S #funny #video #gates #ballmer #microsoft,neutral
126741965915168771,Wed Oct 19 19:30:14 +0000 2011,en,0,0,RT @sb_greenbiz: #Microsoft's supplier #sustainability movement & the effect it could have on #plastics companies http://t.co/m0otPgEm,neutral
126656580715429888,Wed Oct 19 13:50:56 +0000 2011,en,0,0,Gartner BI 2011: Microsoft and Oracle! http://t.co/ujN5j8dW #Gartner #BI # Oracle #Microsoft,neutral
126552665063829504,Wed Oct 19 06:58:01 +0000 2011,en,0,0,#HP VirtualSystem for #Microsoft is the latest solution from HP & Microsoft. http://t.co/w8IXiboT #hpci,neutral
126613640278315008,Wed Oct 19 11:00:18 +0000 2011,en,0,0,#Microsoft announces official SQL Server driver for #Linux - http://t.co/lgTx40UM #SqlServer,neutral
126728328358014980,Wed Oct 19 18:36:02 +0000 2011,en,0,0,"#Microsoft Excel Tips: How To Alternate the Color Between Rows #tips http://t.co/WJWREFjJ",neutral
126699406765465601,Wed Oct 19 16:41:07 +0000 2011,en,0,0,Check out this great Blog w/ Tips from #YouSendIt - what 2 Consider When Migrating 2 #Microsoft Exchange 2010 http://t.co/jw1UbODI @YSI,neutral
126637677335429121,Wed Oct 19 12:35:49 +0000 2011,en,0,2,"Steve Ballmer: #Nokia to reveal multiple #Windows Phone devices next week, #Microsoft may make their own - http://t.co/KnmpXSW0",neutral
126677913058820097,Wed Oct 19 15:15:42 +0000 2011,en,0,0,Microsoft's Steve Ballmer attacks Android phones http://t.co/bkgep6zm #Android #Microsoft #SteveBallmer #Google,neutral
126644332177530880,Wed Oct 19 13:02:16 +0000 2011,en,0,0,See how you can save 40% on dozens of #Microsoft #certification practice exams http://t.co/KojQrE1q via @EricLigman,neutral
126768739692720128,Wed Oct 19 21:16:37 +0000 2011,en,0,0,"Google Docs presentation makes PowerPoint weep, beg for mercy http://t.co/9rVHs6jk via @engadget #google #powerpoint #microsoft #haha",neutral
126796929366638592,Wed Oct 19 23:08:38 +0000 2011,en,0,0,#Microsoft #Cloud GSA Loses $2.5 Billion Cloud Contract Fight: Google recently dropped a case against the D... http://t.co/cObJRw66 #TCN,neutral
126692811859963904,Wed Oct 19 16:14:54 +0000 2011,en,0,0,Nokia 800 “Searay” Windows Phone press shots leak http://t.co/HwZzIEKk #microsoft #windows,neutral
126698755884978177,Wed Oct 19 16:38:32 +0000 2011,en,0,0,Microsoft applies for celebrity search patent #microsoft #bing http://t.co/WABa8K9B,neutral
126585952394166272,Wed Oct 19 09:10:17 +0000 2011,en,0,0,#Teamfollowback -Microsoft expands Windows Phone Marketplace to India #microsoft #windowsphone #india,neutral
126705187942449152,Wed Oct 19 17:04:05 +0000 2011,en,0,0,first steps to holographic user interfaces? http://t.co/XkavtOm9 #microsoft #research,neutral
126561633978945536,Wed Oct 19 07:33:39 +0000 2011,en,0,0,#Intervate wins content management partner of the year 2011. #Microsoft #techedafrica,neutral
126604631894790144,Wed Oct 19 10:24:31 +0000 2011,en,0,0,"Great, now #Skype is a part of #Microsoft stack http://t.co/vZfUv9OI.",neutral
126753468160540672,Wed Oct 19 20:15:56 +0000 2011,en,0,0,Get rid of that tangled mess behind your computer desk with this #Microsoft Wireless Mouse and Keyboard:  http://t.co/n4LewRAy,neutral
126746786806247424,Wed Oct 19 19:49:23 +0000 2011,en,0,2,"RT @techinciter: Open Letter: Steve Ballmer, Please Retire - Forbes - Please retweet! #MSFT needs a techie leader. http://t.co/E8uMRmro  ...",neutral
126749618229878784,Wed Oct 19 20:00:38 +0000 2011,en,0,0,Microsoft Roslyn CTP is finally out...Check it out http://t.co/cSTAnsLF #roslyn #visualstudio #compiler #csharp #net #microsoft,neutral
126488619002236928,Wed Oct 19 02:43:31 +0000 2011,en,0,0,"228MB for what is basically a glorified chat client.  Oh, Microsoft.  #lync #microsoft http://t.co/oktrAysu",neutral
126678934237626368,Wed Oct 19 15:19:46 +0000 2011,en,0,0,"""Metro (design language)"" http://t.co/r7RdW1PH Microsoft took inspiration from King County Metro! #microsoft #metro #windows8 #bus",neutral
126792687138508801,Wed Oct 19 22:51:46 +0000 2011,en,0,0,"#Microsoft researchers want to turn your hand into a touchscreen
http://t.co/HV2oi81b",neutral
126613753499353088,Wed Oct 19 11:00:45 +0000 2011,de,0,0,#Microsoft Windows Server 2008 R2 Enterprise OEM #preisvergleich http://t.co/0jWsfMQn Bewertung softline24 #test #Microsoft,neutral
126483887923793920,Wed Oct 19 02:24:43 +0000 2011,en,0,0,#microsoft makes every surface a touch screen http://t.co/n2GC2gK4 #touch #gesture,neutral
126686806585520128,Wed Oct 19 15:51:03 +0000 2011,en,0,0,"Isn't this a little too much?
http://t.co/ILWPs3f9 #xbox #microsoft #technology",neutral
126674919969923072,Wed Oct 19 15:03:49 +0000 2011,en,0,1,RT @Startpack_en: Guys from #Microsoft tell #Startpack developers about how to integrates with #SystemCenter via web services. http://t. ...,neutral
126592300070608896,Wed Oct 19 09:35:30 +0000 2011,en,0,0,CLOUD NEWS - Infosys boosts its cloud solution with Microsoft partnership - http://t.co/RNHzqjGR - @Infosys #cloud #microsoft #azure,neutral
126764604218028033,Wed Oct 19 21:00:11 +0000 2011,en,0,0,1st public test release for the Roslyn project. http://t.co/0j9ly9Y8 giving APIs to the C# compiler (and visual basic but ..;). #microsoft,neutral
126701312447496192,Wed Oct 19 16:48:41 +0000 2011,en,0,0,#Microsoft applies for celebrity search #patent. #bing-o http://t.co/vaDvkMSk #HermanCain.co directs you to...#RonPaul http://t.co/8Qgp5J48,neutral
126698182141947904,Wed Oct 19 16:36:15 +0000 2011,en,0,0,Need info - #Microsoft #CRM - then check this out - http://t.co/seRMv1o7,neutral
126664524156764160,Wed Oct 19 14:22:30 +0000 2011,en,0,0,Dear #Microsoft - seize the moment - focus on developing Windows7 phones for enterprise solutions. Succeed where #RIM is failing.,neutral
126467278144413696,Wed Oct 19 01:18:43 +0000 2011,en,0,0,#Microsoft shows 'touch screen' for any surface | Nanotech - The Circuits Blog - CNET News http://t.co/qwhoCf5T via @cnet,neutral
126699162879275008,Wed Oct 19 16:40:09 +0000 2011,en,0,0,Survivable Branch Appliances & Basic Hybrid Gateways for #Microsoft #Lync and Office Communications Server http://t.co/MqUojAAf #Audiocodes,neutral
126729179994656769,Wed Oct 19 18:39:25 +0000 2011,en,0,0,How to install Windows 7 – What to do before start [Part 2]: http://t.co/vvaslUmA via @Pureinfotech #win7 #tech #software #backup #microsoft,neutral
126658110084489216,Wed Oct 19 13:57:01 +0000 2011,en,0,0,#itasum11 - Gadgeteer http://t.co/ecWX3Ajl - The New Way to make inspire and stimulate learning #edugeek #kinext #microsoft,neutral
126788488183037953,Wed Oct 19 22:35:05 +0000 2011,en,0,0,"On the blog we discuss #Microsoft embracing of #Apache #Hadoop for big data - 

http://t.co/q3YNLQck #opensource #bigdata #IT",neutral
126610035655704577,Wed Oct 19 10:45:59 +0000 2011,en,0,0,Microsoft Stores giving away free Windows Phone devices with $499 spend http://t.co/YEVwfL4N #microsoft #windows,neutral
126745457232846849,Wed Oct 19 19:44:06 +0000 2011,en,0,0,#microsoft announces SP3 for #office2007 and #sharepoint2007.,neutral
126797207159582720,Wed Oct 19 23:09:44 +0000 2011,en,0,2,"Microsoft opens the spigot, Windows Phone Mango available to all #microsoft #windowsphone http://t.co/nwMbseVm #neowin",neutral
